"lon","lat","id","nearest"
2.09148652946228,41.4129327833228,1,"0"
2.09147826554409,41.4129375542647,1,"0"
2.09146990635347,41.4129422119022,1,"0"
2.09146154716285,41.4129468695397,1,"0"
2.09145318797222,41.4129515271772,1,"0"
2.0914448287816,41.4129561848146,1,"0"
2.09143646959098,41.4129608424521,1,"0"
2.09142811040036,41.4129655000896,1,"0"
2.09141975120974,41.4129701577271,1,"0"
2.09141139201911,41.4129748153646,1,"0"
2.09140303282849,41.4129794730021,1,"0"
2.09139459998035,41.4129841363992,1,"0"
2.09138543055696,41.4129888573928,1,"0"
2.09137626113357,41.4129935783864,1,"0"
2.09136709171019,41.4129982993801,1,"0"
2.0913579222868,41.4130030203737,1,"0"
2.09134875286342,41.4130077413673,1,"0"
2.09133958344003,41.4130124623609,1,"0"
2.09133041401665,41.4130171833545,1,"0"
2.09132124459326,41.4130219043481,1,"0"
2.09131207516987,41.4130266253417,1,"0"
2.09130292410301,41.4130313407834,1,"0"
2.09129415852321,41.4130359396343,1,"0"
2.09128539294341,41.4130405384853,1,"0"
2.0912766273636,41.4130451373362,1,"0"
2.0912678617838,41.4130497361872,1,"0"
2.091259096204,41.4130543350381,1,"0"
2.09125033062419,41.4130589338891,1,"0"
2.09124156504439,41.41306353274,1,"0"
2.09123279946459,41.413068131591,1,"0"
2.09122403388478,41.413072730442,1,"0"
2.09121526830498,41.4130773292929,1,"0"
2.09120740450696,41.413082028158,1,"0"
2.09119954070893,41.413086727023,1,"0"
2.09119167691091,41.4130914258881,1,"0"
2.09118381311289,41.4130961247532,1,"0"
2.09117594931486,41.4131008236183,1,"0"
2.09116808551684,41.4131055224833,1,"0"
2.09116022171882,41.4131102213484,1,"0"
2.09115235792079,41.4131149202135,1,"0"
2.09114449412277,41.4131196190786,1,"0"
2.09113663032474,41.4131243179436,1,"0"
2.09112882002875,41.4131292628645,1,"0"
2.09112101228048,41.4131342195023,1,"0"
2.0911132045322,41.41313917614,1,"0"
2.09110539678393,41.4131441327778,1,"0"
2.09109758903565,41.4131490894156,1,"0"
2.09108978128738,41.4131540460534,1,"0"
2.0910819735391,41.4131590026912,1,"0"
2.09107416579083,41.413163959329,1,"0"
2.09106635804255,41.4131689159668,1,"0"
2.09105855029428,41.4131738726046,1,"0"
2.09104987951589,41.413179074957,1,"0"
2.09104112243449,41.413184301881,1,"0"
2.0910323653531,41.4131895288049,1,"0"
2.0910236082717,41.4131947557288,1,"0"
2.0910148511903,41.4131999826528,1,"0"
2.0910060941089,41.4132052095767,1,"0"
2.09099733702751,41.4132104365006,1,"0"
2.09098857994611,41.4132156634246,1,"0"
2.09097982286471,41.4132208903485,1,"0"
2.09097106578331,41.4132261172724,1,"0"
2.09096209822752,41.4132313189459,1,"0"
2.09095309743893,41.4132365166325,1,"0"
2.09094409665034,41.4132417143191,1,"0"
2.09093509586175,41.4132469120056,1,"0"
2.09092609507316,41.4132521096922,1,"0"
2.09091709428457,41.4132573073788,1,"0"
2.09090809349598,41.4132625050654,1,"0"
2.0908990927074,41.4132677027519,1,"0"
2.09089009191881,41.4132729004385,1,"0"
2.09088109113022,41.4132780981251,1,"0"
2.090872257542,41.4132832137054,1,"0"
2.09086346110943,41.4132883110399,1,"0"
2.09085466467685,41.4132934083744,1,"0"
2.09084586824428,41.4132985057088,1,"0"
2.0908370718117,41.4133036030433,1,"0"
2.09082827537913,41.4133087003778,1,"0"
2.09081947894656,41.4133137977123,1,"0"
2.09081068251398,41.4133188950467,1,"0"
2.09080188608141,41.4133239923812,1,"0"
2.09079308964883,41.4133290897157,1,"0"
2.09078464813658,41.4133343040978,1,"0"
2.09077631101265,41.4133395529057,1,"0"
2.09076797388872,41.4133448017136,1,"0"
2.09075963676479,41.4133500505214,1,"0"
2.09075129964087,41.4133552993293,1,"0"
2.09074296251694,41.4133605481372,1,"0"
2.09073462539301,41.4133657969451,1,"0"
2.09072628826909,41.413371045753,1,"0"
2.09071795114516,41.4133762945609,1,"0"
2.09070961402123,41.4133815433687,1,"0"
2.09070148141328,41.4133870965068,1,"0"
2.09069342549882,41.4133927637688,1,"0"
2.09068536958435,41.4133984310307,1,"0"
2.09067731366989,41.4134040982927,1,"0"
2.09066925775543,41.4134097655546,1,"0"
2.09066120184096,41.4134154328165,1,"0"
2.0906531459265,41.4134211000785,1,"0"
2.09064509001204,41.4134267673404,1,"0"
2.09063703409757,41.4134324346023,1,"0"
2.09062897818311,41.4134381018643,1,"0"
2.09062044643531,41.4134436541389,1,"0"
2.09061169263195,41.4134491527527,1,"0"
2.09060293882859,41.4134546513666,1,"0"
2.09059418502523,41.4134601499805,1,"0"
2.09058543122187,41.4134656485943,1,"0"
2.09057667741851,41.4134711472081,1,"0"
2.09056792361515,41.413476645822,1,"0"
2.09055916981179,41.4134821444359,1,"0"
2.09055041600843,41.4134876430497,1,"0"
2.09054166220507,41.4134931416636,1,"0"
2.09053306435939,41.4134983564233,1,"0"
2.09052455563239,41.4135034089807,1,"0"
2.09051604690539,41.4135084615381,1,"0"
2.09050753817838,41.4135135140955,1,"0"
2.09049902945138,41.4135185666529,1,"0"
2.09049052072438,41.4135236192102,1,"0"
2.09048201199737,41.4135286717676,1,"0"
2.09047350327037,41.413533724325,1,"0"
2.09046499454337,41.4135387768824,1,"0"
2.09045648581637,41.4135438294398,1,"0"
2.0904481614373,41.4135486845435,1,"0"
2.09043996468372,41.4135534029485,1,"0"
2.09043176793015,41.4135581213535,1,"0"
2.09042357117657,41.4135628397585,1,"0"
2.090415374423,41.4135675581634,1,"0"
2.09040717766942,41.4135722765684,1,"0"
2.09039898091584,41.4135769949734,1,"0"
2.09039078416227,41.4135817133784,1,"0"
2.09038258740869,41.4135864317834,1,"0"
2.09037439065512,41.4135911501884,1,"0"
2.09036548313376,41.4135954517504,1,"0"
2.09035598330592,41.4135994059433,1,"0"
2.09034648347808,41.4136033601362,1,"0"
2.09033698365024,41.4136073143291,1,"0"
2.0903274838224,41.413611268522,1,"0"
2.09031798399456,41.4136152227149,1,"0"
2.09030848416671,41.4136191769078,1,"0"
2.09029898433887,41.4136231311007,1,"0"
2.09028948451103,41.4136270852936,1,"0"
2.09027998468319,41.4136310394865,1,"0"
2.09027095362312,41.4136352504214,1,"0"
2.09026239133083,41.4136397180981,1,"0"
2.09025382903853,41.4136441857749,1,"0"
2.09024526674624,41.4136486534517,1,"0"
2.09023670445394,41.4136531211284,1,"0"
2.09022814216165,41.4136575888052,1,"0"
2.09021957986936,41.4136620564819,1,"0"
2.09021101757706,41.4136665241587,1,"0"
2.09020245528477,41.4136709918354,1,"0"
2.09019389299247,41.4136754595122,1,"0"
2.09018629912301,41.4136792724722,1,"0"
2.09017986736095,41.413682299772,1,"0"
2.09017343559889,41.4136853270718,1,"0"
2.09016700383682,41.4136883543716,1,"0"
2.09016057207476,41.4136913816714,1,"0"
2.0901541403127,41.4136944089712,1,"0"
2.09014770855064,41.413697436271,1,"0"
2.09014127678858,41.4137004635708,1,"0"
2.09013484502651,41.4137034908706,1,"0"
2.09012841326445,41.4137065181704,1,"0"
2.0901232451844,41.413708970961,1,"0"
2.09011990242281,41.4137105939049,1,"0"
2.09011655966121,41.4137122168488,1,"0"
2.09011321689962,41.4137138397927,1,"0"
2.09010987413803,41.4137154627366,1,"0"
2.09010653137644,41.4137170856805,1,"0"
2.09010318861484,41.4137187086244,1,"0"
2.09009984585325,41.4137203315682,1,"0"
2.09009650309166,41.4137219545121,1,"0"
2.09009316033006,41.413723577456,1,"0"
2.0900905498048,41.4137248601184,1,"0"
2.09008922069313,41.4137255472882,1,"0"
2.09008789158146,41.4137262344579,1,"0"
2.09008656246979,41.4137269216276,1,"0"
2.09008523335812,41.4137276087974,1,"0"
2.09310179230192,41.4131526805293,2,"0"
2.09309266822471,41.4131550260884,2,"0"
2.09308282760823,41.4131576493799,2,"0"
2.09307298699176,41.4131602726715,2,"0"
2.09306314637528,41.413162895963,2,"0"
2.09305330575881,41.4131655192546,2,"0"
2.09304346514233,41.4131681425461,2,"0"
2.09303362452585,41.4131707658377,2,"0"
2.09302378390938,41.4131733891292,2,"0"
2.0930139432929,41.4131760124208,2,"0"
2.09300410267643,41.4131786357123,2,"0"
2.09299426205995,41.4131812590039,2,"0"
2.0929844435811,41.4131848928665,2,"0"
2.09297462615643,41.4131885748515,2,"0"
2.09296480873175,41.4131922568365,2,"0"
2.09295499130707,41.4131959388215,2,"0"
2.0929451738824,41.4131996208065,2,"0"
2.09293535645772,41.4132033027915,2,"0"
2.09292553903305,41.4132069847765,2,"0"
2.09291572160837,41.4132106667615,2,"0"
2.0929059041837,41.4132143487465,2,"0"
2.09289608675902,41.4132180307315,2,"0"
2.09288680532964,41.4132220691234,2,"0"
2.09287757749978,41.413226143156,2,"0"
2.09286834966993,41.4132302171886,2,"0"
2.09285912184007,41.4132342912212,2,"0"
2.09284989401022,41.4132383652539,2,"0"
2.09284066618036,41.4132424392865,2,"0"
2.09283143835051,41.4132465133191,2,"0"
2.09282221052065,41.4132505873517,2,"0"
2.0928129826908,41.4132546613843,2,"0"
2.09280375486094,41.4132587354169,2,"0"
2.09279445954978,41.413262685898,2,"0"
2.09278515358366,41.4132666168709,2,"0"
2.09277584761755,41.4132705478439,2,"0"
2.09276654165143,41.4132744788168,2,"0"
2.09275723568532,41.4132784097897,2,"0"
2.0927479297192,41.4132823407627,2,"0"
2.09273862375309,41.4132862717356,2,"0"
2.09272931778698,41.4132902027086,2,"0"
2.09272001182086,41.4132941336815,2,"0"
2.09271070585475,41.4132980646544,2,"0"
2.09270088587629,41.4133021149784,2,"0"
2.09269095167286,41.4133061918249,2,"0"
2.09268101746943,41.4133102686714,2,"0"
2.092671083266,41.4133143455178,2,"0"
2.09266114906257,41.4133184223643,2,"0"
2.09265121485914,41.4133224992108,2,"0"
2.09264128065571,41.4133265760572,2,"0"
2.09263134645228,41.4133306529037,2,"0"
2.09262141224885,41.4133347297501,2,"0"
2.09261147804542,41.4133388065966,2,"0"
2.09260173455355,41.4133427182463,2,"0"
2.09259204715333,41.4133465813087,2,"0"
2.0925823597531,41.4133504443711,2,"0"
2.09257267235288,41.4133543074335,2,"0"
2.09256298495265,41.4133581704959,2,"0"
2.09255329755243,41.4133620335584,2,"0"
2.0925436101522,41.4133658966208,2,"0"
2.09253392275197,41.4133697596832,2,"0"
2.09252423535175,41.4133736227456,2,"0"
2.09251454795152,41.413377485808,2,"0"
2.09250507897147,41.4133811082098,2,"0"
2.09249569189898,41.4133846403638,2,"0"
2.09248630482649,41.4133881725179,2,"0"
2.092476917754,41.4133917046719,2,"0"
2.09246753068151,41.4133952368259,2,"0"
2.09245814360902,41.41339876898,2,"0"
2.09244875653652,41.413402301134,2,"0"
2.09243936946403,41.413405833288,2,"0"
2.09242998239154,41.4134093654421,2,"0"
2.09242059531905,41.4134128975961,2,"0"
2.09241111914195,41.4134164092171,2,"0"
2.0924016013827,41.4134199112561,2,"0"
2.09239208362345,41.4134234132951,2,"0"
2.0923825658642,41.413426915334,2,"0"
2.09237304810495,41.413430417373,2,"0"
2.0923635303457,41.4134339194119,2,"0"
2.09235401258645,41.4134374214509,2,"0"
2.0923444948272,41.4134409234899,2,"0"
2.09233497706795,41.4134444255288,2,"0"
2.0923254593087,41.4134479275678,2,"0"
2.092316095675,41.4134513557866,2,"0"
2.09230682011304,41.4134547418224,2,"0"
2.09229754455107,41.4134581278583,2,"0"
2.09228826898911,41.4134615138941,2,"0"
2.09227899342715,41.41346489993,2,"0"
2.09226971786519,41.4134682859658,2,"0"
2.09226044230322,41.4134716720017,2,"0"
2.09225116674126,41.4134750580375,2,"0"
2.0922418911793,41.4134784440734,2,"0"
2.09223261561734,41.4134818301092,2,"0"
2.09222326068928,41.4134852103915,2,"0"
2.09221385081546,41.4134885866905,2,"0"
2.09220444094164,41.4134919629896,2,"0"
2.09219503106783,41.4134953392886,2,"0"
2.09218562119401,41.4134987155877,2,"0"
2.09217621132019,41.4135020918867,2,"0"
2.09216680144637,41.4135054681858,2,"0"
2.09215739157256,41.4135088444848,2,"0"
2.09214798169874,41.4135122207839,2,"0"
2.09213857182492,41.4135155970829,2,"0"
2.09212893981449,41.4135189539997,2,"0"
2.09211912269022,41.4135222947646,2,"0"
2.09210930556594,41.4135256355295,2,"0"
2.09209948844167,41.4135289762944,2,"0"
2.09208967131739,41.4135323170593,2,"0"
2.09207985419312,41.4135356578242,2,"0"
2.09207003706884,41.4135389985891,2,"0"
2.09206021994457,41.413542339354,2,"0"
2.09205040282029,41.4135456801189,2,"0"
2.09204058569602,41.4135490208838,2,"0"
2.09203080718135,41.4135522481706,2,"0"
2.0920210672763,41.4135553619794,2,"0"
2.09201132737125,41.4135584757881,2,"0"
2.09200158746619,41.4135615895969,2,"0"
2.09199184756114,41.4135647034057,2,"0"
2.09198210765609,41.4135678172145,2,"0"
2.09197236775103,41.4135709310232,2,"0"
2.09196262784598,41.413574044832,2,"0"
2.09195288794093,41.4135771586408,2,"0"
2.09194314803587,41.4135802724496,2,"0"
2.09193363955453,41.4135833483531,2,"0"
2.09192440878164,41.4135863787703,2,"0"
2.09191517800875,41.4135894091876,2,"0"
2.09190594723586,41.4135924396049,2,"0"
2.09189671646297,41.4135954700221,2,"0"
2.09188748569008,41.4135985004394,2,"0"
2.09187825491719,41.4136015308566,2,"0"
2.0918690241443,41.4136045612739,2,"0"
2.09185979337141,41.4136075916911,2,"0"
2.09185056259852,41.4136106221084,2,"0"
2.09184138064371,41.4136137268257,2,"0"
2.0918322692039,41.4136169388652,2,"0"
2.0918231577641,41.4136201509048,2,"0"
2.09181404632429,41.4136233629444,2,"0"
2.09180493488448,41.4136265749839,2,"0"
2.09179582344468,41.4136297870235,2,"0"
2.09178671200487,41.413632999063,2,"0"
2.09177760056507,41.4136362111026,2,"0"
2.09176848912526,41.4136394231422,2,"0"
2.09175937768546,41.4136426351817,2,"0"
2.0917503107681,41.4136458580136,2,"0"
2.09174132176503,41.4136490997319,2,"0"
2.09173233276195,41.4136523414502,2,"0"
2.09172334375888,41.4136555831685,2,"0"
2.0917143547558,41.4136588248868,2,"0"
2.09170536575273,41.4136620666051,2,"0"
2.09169637674965,41.4136653083235,2,"0"
2.09168738774658,41.4136685500418,2,"0"
2.09167839874351,41.4136717917601,2,"0"
2.09166940974043,41.4136750334784,2,"0"
2.0916603970842,41.4136782008564,2,"0"
2.09165133374265,41.4136812089335,2,"0"
2.09164227040109,41.4136842170107,2,"0"
2.09163320705953,41.4136872250879,2,"0"
2.09162414371797,41.4136902331651,2,"0"
2.09161508037641,41.4136932412423,2,"0"
2.09160601703485,41.4136962493195,2,"0"
2.09159695369329,41.4136992573966,2,"0"
2.09158789035173,41.4137022654738,2,"0"
2.09157882701017,41.413705273551,2,"0"
2.09156967791946,41.4137085120851,2,"0"
2.09156030016434,41.4137123651708,2,"0"
2.09155092240922,41.4137162182565,2,"0"
2.0915415446541,41.4137200713422,2,"0"
2.09153216689898,41.4137239244279,2,"0"
2.09152278914385,41.4137277775136,2,"0"
2.09151341138873,41.4137316305993,2,"0"
2.09150403363361,41.413735483685,2,"0"
2.09149465587849,41.4137393367707,2,"0"
2.09148527812337,41.4137431898564,2,"0"
2.09147611075346,41.4137475239735,2,"0"
2.0914676586933,41.4137534935974,2,"0"
2.09145920663313,41.4137594632213,2,"0"
2.09145075457296,41.4137654328452,2,"0"
2.09144230251279,41.4137714024691,2,"0"
2.09143385045263,41.413777372093,2,"0"
2.09142539839246,41.4137833417169,2,"0"
2.09141694633229,41.4137893113408,2,"0"
2.09140849427212,41.4137952809648,2,"0"
2.09140004221196,41.4138012505887,2,"0"
2.09139195777794,41.4138074144557,2,"0"
2.09138552766161,41.4138144524169,2,"0"
2.09137909754529,41.4138214903781,2,"0"
2.09137266742896,41.4138285283394,2,"0"
2.09136623731263,41.4138355663006,2,"0"
2.0913598071963,41.4138426042618,2,"0"
2.09135337707998,41.413849642223,2,"0"
2.09134694696365,41.4138566801842,2,"0"
2.09134051684732,41.4138637181454,2,"0"
2.09133408673099,41.4138707561067,2,"0"
2.09132776184961,41.413877853386,2,"0"
2.0913221034562,41.413885326347,2,"0"
2.09131644506279,41.413892799308,2,"0"
2.09131078666938,41.413900272269,2,"0"
2.09130512827597,41.41390774523,2,"0"
2.09129946988256,41.413915218191,2,"0"
2.09129381148915,41.4139226911519,2,"0"
2.09128815309575,41.4139301641129,2,"0"
2.09128249470234,41.4139376370739,2,"0"
2.09127683630893,41.4139451100349,2,"0"
2.09127107886997,41.4139525975144,2,"0"
2.09126433097553,41.4139602301787,2,"0"
2.09125758308109,41.4139678628431,2,"0"
2.09125083518665,41.4139754955075,2,"0"
2.09124408729221,41.4139831281718,2,"0"
2.09123733939777,41.4139907608362,2,"0"
2.09123059150333,41.4139983935005,2,"0"
2.09122384360889,41.4140060261649,2,"0"
2.09121709571445,41.4140136588293,2,"0"
2.09121034782002,41.4140212914936,2,"0"
2.09120355420914,41.4140289014979,2,"0"
2.09119580055302,41.4140360356392,2,"0"
2.09118804689691,41.4140431697805,2,"0"
2.0911802932408,41.4140503039218,2,"0"
2.09117253958468,41.4140574380632,2,"0"
2.09116478592857,41.4140645722045,2,"0"
2.09115703227245,41.4140717063458,2,"0"
2.09114927861634,41.4140788404871,2,"0"
2.09114152496023,41.4140859746284,2,"0"
2.09113377130411,41.4140931087698,2,"0"
2.091126017648,41.4141002429111,2,"0"
2.09111821167384,41.4141067389021,2,"0"
2.09111040569967,41.414113234893,2,"0"
2.09110259972551,41.414119730884,2,"0"
2.09109479375134,41.414126226875,2,"0"
2.09108698777718,41.4141327228659,2,"0"
2.09107918180301,41.4141392188569,2,"0"
2.09107137582885,41.4141457148479,2,"0"
2.09106356985469,41.4141522108388,2,"0"
2.09105576388052,41.4141587068298,2,"0"
2.09104795790636,41.4141652028208,2,"0"
2.09104036134872,41.4141715492497,2,"0"
2.0910327747633,41.4141778885566,2,"0"
2.09102518817789,41.4141842278635,2,"0"
2.09101760159247,41.4141905671704,2,"0"
2.09101001500705,41.4141969064773,2,"0"
2.09100242842163,41.4142032457842,2,"0"
2.09099484183621,41.4142095850911,2,"0"
2.09098725525079,41.414215924398,2,"0"
2.09097966866537,41.4142222637049,2,"0"
2.09097208207995,41.4142286030118,2,"0"
2.09096457178793,41.4142348256187,2,"0"
2.09095706912524,41.4142410365556,2,"0"
2.09094956646255,41.4142472474926,2,"0"
2.09094206379986,41.4142534584295,2,"0"
2.09093456113718,41.4142596693665,2,"0"
2.09092705847449,41.4142658803034,2,"0"
2.0909195558118,41.4142720912403,2,"0"
2.09091205314911,41.4142783021773,2,"0"
2.09090455048642,41.4142845131142,2,"0"
2.09089704782374,41.4142907240512,2,"0"
2.09088961716419,41.4142968277227,2,"0"
2.09088219787356,41.4143029144576,2,"0"
2.09087477858293,41.4143090011925,2,"0"
2.0908673592923,41.4143150879274,2,"0"
2.09085994000167,41.4143211746624,2,"0"
2.09085252071104,41.4143272613973,2,"0"
2.09084510142041,41.4143333481322,2,"0"
2.09083768212978,41.4143394348671,2,"0"
2.09083026283915,41.414345521602,2,"0"
2.09082284354852,41.4143516083369,2,"0"
2.09081575087447,41.4143579186654,2,"0"
2.09080873078187,41.4143642786813,2,"0"
2.09080171068927,41.4143706386972,2,"0"
2.09079469059668,41.4143769987131,2,"0"
2.09078767050408,41.414383358729,2,"0"
2.09078065041148,41.4143897187449,2,"0"
2.09077363031889,41.4143960787608,2,"0"
2.09076661022629,41.4144024387767,2,"0"
2.0907595901337,41.4144087987926,2,"0"
2.0907525700411,41.4144151588085,2,"0"
2.09074583438704,41.4144219201894,2,"0"
2.09073918239137,41.4144287996188,2,"0"
2.0907325303957,41.4144356790482,2,"0"
2.09072587840003,41.4144425584776,2,"0"
2.09071922640437,41.414449437907,2,"0"
2.0907125744087,41.4144563173363,2,"0"
2.09070592241303,41.4144631967657,2,"0"
2.09069927041736,41.4144700761951,2,"0"
2.09069261842169,41.4144769556245,2,"0"
2.09068596642603,41.4144838350539,2,"0"
2.0906788550496,41.4144909620795,2,"0"
2.09067157140538,41.4144981819537,2,"0"
2.09066428776116,41.4145054018279,2,"0"
2.09065700411694,41.4145126217021,2,"0"
2.09064972047273,41.4145198415763,2,"0"
2.09064243682851,41.4145270614506,2,"0"
2.09063515318429,41.4145342813248,2,"0"
2.09062786954007,41.414541501199,2,"0"
2.09062058589586,41.4145487210732,2,"0"
2.09061330225164,41.4145559409474,2,"0"
2.09060530554308,41.4145626463639,2,"0"
2.09059697607117,41.4145691117002,2,"0"
2.09058864659926,41.4145755770365,2,"0"
2.09058031712735,41.4145820423728,2,"0"
2.09057198765543,41.414588507709,2,"0"
2.09056365818352,41.4145949730453,2,"0"
2.09055532871161,41.4146014383816,2,"0"
2.09054699923969,41.4146079037179,2,"0"
2.09053866976778,41.4146143690541,2,"0"
2.09053034029587,41.4146208343904,2,"0"
2.09052172947395,41.4146267576481,2,"0"
2.0905129578806,41.4146323711465,2,"0"
2.09050418628725,41.4146379846449,2,"0"
2.09049541469391,41.4146435981434,2,"0"
2.09048664310056,41.4146492116418,2,"0"
2.09047787150721,41.4146548251402,2,"0"
2.09046909991386,41.4146604386386,2,"0"
2.09046032832051,41.4146660521371,2,"0"
2.09045155672717,41.4146716656355,2,"0"
2.09044278513382,41.4146772791339,2,"0"
2.09043410063265,41.4146825310157,2,"0"
2.09042547642608,41.4146875325474,2,"0"
2.09041685221951,41.4146925340792,2,"0"
